Date,Home/Away,Opp,W/L,Team Pts,Opp Pts,MIN,PTS,REB,AST,FGM/A,3PM/A,FTM/A,Usage Rank,Usage,PSA Rank,PSA,AST% Rank,AST%,TOV% Rank,TOV%,ASTD% Rank,ASTD%,fgOR% Rank,fgOR%,fgDR% Rank,fgDR%,BLK% Rank,BLK%,STL% Rank,STL%
01/23/22,vs.,LAC,W,110,102,43,28,14,6,9/23,3/4,7/7,89,27.3%,49,107.7,90,24.0%,60,3.7%,61,66.7%,77,4.5%,97,28.2%,76,1.2%,,0.0%
01/20/22,vs.,NOP,L,91,102,28,17,6,2,6/13,1/5,4/7,79,23.1%,48,106.3,82,20.0%,,0.0%,61,66.7%,67,3.2%,93,22.7%,87,2.0%,,0.0%
01/18/22,vs.,MIN,L,110,112,37,17,6,2,6/16,2/7,3/6,93,28.8%,32,89.5,41,7.4%,6,28.6%,48,83.3%,87,6.5%,28,5.9%,,0.0%,,0.0%
01/17/22,vs.,CHA,L,87,97,39,18,12,5,7/18,2/6,2/4,95,30.3%,32,90.0,93,26.3%,13,22.2%,85,42.9%,60,2.4%,97,28.6%,,0.0%,75,2.2%
01/15/22,@,ATL,W,117,108,41,26,5,3,8/20,2/5,8/10,89,27.2%,50,108.3,51,10.0%,60,4.0%,88,37.5%,62,2.8%,59,11.4%,,0.0%,50,1.1%
01/12/22,vs.,DAL,W,108,85,41,32,7,2,13/22,4/7,2/2,84,25.0%,75,139.1,43,8.0%,48,8.9%,74,53.8%,,0.0%,81,17.1%,,0.0%,,0.0%
01/10/22,vs.,SAS,W,111,96,31,31,3,4,12/20,3/4,4/5,97,32.4%,76,140.9,96,33.3%,59,4.3%,88,33.3%,71,3.7%,27,5.6%,81,1.6%,,0.0%
01/08/22,@,BOS,L,75,99,41,19,6,2,7/20,4/9,1/5,85,25.3%,31,86.4,54,10.5%,48,8.9%,59,71.4%,59,2.3%,73,14.7%,,0.0%,75,2.2%
01/06/22,vs.,BOS,W,108,105,33,13,3,6,4/15,2/4,3/4,88,26.8%,24,76.5,90,24.0%,58,5.3%,,100.0%,,0.0%,48,9.4%,,0.0%,,0.0%
01/04/22,vs.,IND,W,104,94,42,32,8,3,12/20,2/5,6/8,91,28.0%,70,133.3,61,12.5%,51,7.8%,88,33.3%,83,5.7%,56,10.8%,,0.0%,50,1.1%
01/02/22,@,TOR,L,105,120,29,19,4,3,6/14,2/5,5/7,96,31.5%,52,111.8,90,25.0%,19,19.5%,61,66.7%,,0.0%,84,18.2%,,0.0%,63,1.5%
12/31/21,@,OKC,L,80,95,36,26,7,3,10/20,1/8,5/9,99,36.1%,50,108.3,90,25.0%,31,14.0%,94,20.0%,,0.0%,83,17.5%,,0.0%,79,2.5%
12/29/21,@,DET,W,94,85,25,15,7,1,5/12,1/4,4/4,73,21.4%,49,107.1,74,16.7%,52,7.4%,50,80.0%,,0.0%,97,27.3%,89,2.1%,,0.0%
12/28/21,@,MIN,W,96,88,24,8,3,3,3/10,1/4,1/3,84,25.0%,22,72.7,82,20.0%,10,25.8%,61,66.7%,67,3.2%,32,6.5%,87,1.9%,,0.0%
12/25/21,vs.,ATL,W,101,87,24,9,3,3,4/13,1/6,0/2,90,27.5%,17,64.3,78,17.6%,,0.0%,54,75.0%,,0.0%,50,10.0%,89,2.2%,,0.0%
12/10/21,@,TOR,L,87,90,30,19,6,1,5/16,2/7,7/8,92,28.4%,36,95.0,44,8.3%,,0.0%,69,60.0%,92,8.1%,28,5.7%,,0.0%,,0.0%
12/08/21,@,IND,L,102,122,35,19,2,3,5/12,3/5,6/7,76,22.0%,66,126.7,73,15.8%,23,16.7%,69,60.0%,82,5.6%,0,0.0%,,0.0%,,0.0%
12/07/21,@,SAS,W,121,109,39,32,5,2,11/20,7/8,3/4,82,24.1%,78,145.5,50,9.5%,45,9.5%,59,72.7%,61,2.6%,49,9.5%,,0.0%,76,2.3%
12/04/21,vs.,DEN,L,99,113,25,13,4,1,5/13,1/7,2/2,86,25.5%,35,92.9,47,9.1%,53,7.1%,69,60.0%,69,3.4%,79,16.7%,89,2.2%,,0.0%
11/30/21,@,BKN,L,110,112,9,4,4,1,2/3,0/0,0/0,67,20.0%,70,133.3,67,14.3%,10,25.0%,74,50.0%,100,28.6%,99,33.3%,,0.0%,,0.0%
11/27/21,@,ATL,W,99,90,31,15,7,1,6/11,1/3,2/5,58,18.0%,55,115.4,27,4.3%,,0.0%,61,66.7%,,0.0%,85,18.4%,,0.0%,,0.0%
11/26/21,vs.,PHX,L,97,118,31,10,3,0,3/10,1/3,3/4,45,15.6%,28,83.3,,0.0%,49,8.3%,61,66.7%,,0.0%,69,13.6%,,0.0%,56,1.3%
11/23/21,vs.,LAL,W,106,100,27,12,7,3,4/8,3/5,1/2,45,15.6%,70,133.3,82,20.0%,42,10.5%,,100.0%,,0.0%,87,19.4%,,0.0%,,0.0%
11/21/21,@,CHI,L,103,109,32,9,15,2,2/12,0/2,5/8,73,21.3%,15,60.0,44,8.3%,56,6.2%,,100.0%,64,2.9%,99,34.2%,80,1.5%,57,1.3%
11/20/21,vs.,HOU,W,106,99,25,11,1,2,4/13,1/5,2/2,83,24.6%,25,78.6,65,13.3%,,0.0%,74,50.0%,,0.0%,22,4.5%,,0.0%,89,3.5%
11/17/21,vs.,ORL,L,98,104,34,17,9,5,7/19,0/7,3/3,95,30.4%,30,85.0,93,26.3%,35,12.5%,85,42.9%,61,2.6%,90,21.1%,,0.0%,,0.0%
11/15/21,vs.,IND,W,92,84,30,12,6,1,4/13,3/7,1/2,68,20.1%,30,85.7,30,5.0%,52,7.4%,,100.0%,,0.0%,76,15.6%,,0.0%,,0.0%
11/12/21,@,CHA,L,96,104,26,2,4,0,1/9,0/2,0/0,43,15.4%,8,22.2,,0.0%,43,10.0%,95,0.0%,,0.0%,62,12.0%,86,1.9%,,0.0%
11/10/21,vs.,MIL,L,100,112,21,9,3,1,3/8,1/3,2/4,86,25.6%,32,90.0,61,12.5%,45,9.5%,61,66.7%,,0.0%,77,15.8%,,0.0%,78,2.4%
